locId,country,region,city,postcode
324282,SI,9,Hlaponci,
324283,SI,4,Dobrnic,
324284,SI,9,Zabukovje,
324285,SI,4,Orlek,
324286,SI,9,Cersak,
324287,SI,9,Zidani Most,
324288,SI,9,Kalobje,
324289,SI,9,Sempeter,
324290,SI,4,Jereb,
324291,SI,4,Strunjan,
324292,SI,9,Topolsica,
324293,SI,9,Vrhole,
324294,SI,9,Smartno Pri Slovenj Gradcu,
324295,SI,9,Kal,
324296,SI,4,Zeje,
324297,SI,4,Muljava,
324298,SI,4,Motnik,
324299,SI,4,Susak,
324300,SI,9,Moravske-toplice,
324301,SI,9,Teharje,
324302,SI,4,Fleana,
324303,SI,4,Golo,
324304,SI,4,Podpec,
324305,SI,4,Dolenja Trebusa,
324306,SI,4,Prem,
324307,SI,4,Trebelno,
324308,SI,9,Sromlje,
324309,SI,9,Stranice,
324310,SI,4,Vizmarje,
324311,SI,9,Marija Reka,
324312,SI,9,Loka Pri Zidanem Mostu,
324313,SI,4,Brod,
324314,SI,4,Dobrunje,
324315,SI,9,Zgornji Leskovec,
324316,SI,9,Pristava Pri Mestinju,
324317,SI,4,Solcava,
324318,SI,4,Zalog,
324319,SI,9,Strocja Vas,
324320,SI,9,Log,
324321,SI,4,Opacchiasella,
324322,SI,4,Orehek,
324323,SI,4,Kamnje,
324324,SI,9,Vitomarci,
324325,SI,4,Kostanjevica Na Krasu,
324326,SI,9,Sentjanz Pri Dravogradu,
324327,SI,9,Otiski Vrh,
324328,SI,9,Marjeta Na Dravskem Polju,
324329,SI,4,Prevoje Pri Sentvidu,
324330,SI,9,Petrovci,
324331,SI,4,Place,
324332,SI,9,Spodnja Hajdina,
324333,SI,4,Cemsenik,
324334,SI,9,Brezno,
324335,SI,4,Nevlje,
324336,SI,9,Mali Vrh,
324337,SI,9,Kupsinci,
324338,SI,4,Neblo,
324339,SI,4,Zalog Pri Cerkljah,
324340,SI,9,Gorica Pri Slivnici,
324341,SI,9,Fala,
324342,SI,4,Dobrova,
324343,SI,4,Brezovica,
324344,SI,4,Sevnica,
324345,SI,4,Hrastnik,
324346,SI,4,Leskovec,
324347,SI,4,Sveti Jurij,
324348,SI,4,Vinica,
324349,SI,4,Cerklje,
324350,SI,4,Sentrupert,
324351,SI,4,Srednja Vas V Bohinju,
324352,SI,4,Nova Vas,
324353,SI,4,Krize,
324354,SI,4,Sentjanz,
324355,SI,4,Trnovo Pri Gorici,
324356,SI,4,Sveti Tomaz,
324357,SI,4,Koseze,
324358,SI,4,Videm,
324359,SI,4,Gorenja Vas,
324360,SI,9,Velika Dolina,
324361,SI,4,Tacen,
324362,SI,4,Podgrad,
324363,SI,4,Brezje,
324364,SI,9,Sobota,
324365,SI,4,Polsnik,
324366,SI,4,Hrpelje,
324367,SI,4,Soca,
324368,SI,9,Jurkloster,
324369,SI,9,Doklezovje,
324370,SI,4,Tabor,
324371,SI,9,Lemberg,
