locId,country,region,city,postcode
224228,IE,6,Kilcar,
224229,IE,10,Glenamaddy,
224230,IE,16,Castleconnell,
224231,IE,4,Myrtleville,
224232,IE,31,Ashford,
224233,IE,6,Ardara,
224234,IE,30,Ballaghkeen,
224235,IE,31,Hempstown,
224236,IE,7,Hartstown,
224237,IE,11,Scartaglen,
224238,IE,26,Portroe,
224239,IE,30,Duncormick,
224240,IE,4,Glounthaune,
224241,IE,11,Kilgarvan,
224242,IE,4,Buttevant,
224243,IE,3,Inis,
224244,IE,16,Kilcornan,
224245,IE,30,Carrick,
224246,IE,21,Kildalkey,
224247,IE,23,Cloghan,
224248,IE,20,Crossmolina,
224249,IE,21,Batterstown,
224250,IE,4,Garryvoe,
224251,IE,3,Cooraclare,
224252,IE,13,Piltown,
224253,IE,3,Glenmore,
224254,IE,30,Mayglass,
224255,IE,21,Rathmolyon,
224256,IE,2,Ballyconnell,
224257,IE,7,Riversdale,
224258,IE,23,Kildangan,
224259,IE,4,Ladysbridge,
224260,IE,2,Crosserlough,
224261,IE,27,Passage East,
224262,IE,10,Ballygar,
224263,IE,29,Collinstown,
224264,IE,15,Killenard,
224265,IE,11,Rathmore,
224266,IE,31,Kiltegan,
224267,IE,19,Greenore,
224268,IE,20,Achill,
224269,IE,3,Ennistymon,
224270,IE,10,Clifden,
224271,IE,2,Drung,
224272,IE,18,Moyne,
224273,IE,31,Carnew,
224274,IE,4,Ovens,
224275,IE,4,Dripsey,
224276,IE,14,Dromahair,
224277,IE,19,Annagassan,
224278,IE,26,Goatstown,
224279,IE,11,Ballyheigue,
224280,IE,26,Mullinahone,
224281,IE,16,Kilmeedy,
224282,IE,29,Raharney,
224283,IE,7,Brittas,
224284,IE,4,Rathcormac,
224285,IE,6,Raphoe,
224286,IE,6,Rathmullen,
224287,IE,30,Camolin,
224288,IE,6,Gortahork,
224289,IE,13,Jenkinstown,
224290,IE,31,Redcross,
224291,IE,18,Ballymahon,
224292,IE,3,Bodyke,
224293,IE,27,Robertstown,
224294,IE,14,Drumsna,
224295,IE,25,Kilglass,
224296,IE,10,Maigh Cuilinn,
224297,IE,31,Baltinglass,
224298,IE,25,Strandhill,
224299,IE,14,Gurteen,
224300,IE,19,Omeath,
224301,IE,4,Carrigtohill,
224302,IE,16,Bulgaden,
224303,IE,16,Foynes,
224304,IE,30,Courtown Harbour,
224305,IE,6,Dunkineely,
224306,IE,13,Skeaghvasteen,
224307,IE,4,Ballinure,
224308,IE,10,Ballymoe,
224309,IE,23,Lurgan,
224310,IE,10,Tubber,
224311,IE,11,Glenbeigh,
224312,IE,25,Rosses Point,
224313,IE,24,Fuerty,
224314,IE,7,Damastown,
224315,IE,27,Clashmore,
224316,IE,19,Cornamucklagh,
224317,IE,4,Inchigeelagh,
224318,IE,7,Oldtown,
224319,IE,27,Cappoquin,
224320,IE,26,Upperchurch,
224321,IE,6,Manorcunningham,
224322,IE,20,Ballindine,
224323,IE,7,Loughshinny,
224324,IE,2,Stradone,
224325,IE,14,Ballinamore,
224326,IE,13,Kilmaganny,
224327,IE,20,Ballycastle,
224328,IE,26,Ballina,
224329,IE,14,Leitrim,
224330,IE,2,Kilcogy,
224331,IE,3,Kilfenora,
224332,IE,30,Tagoat,
224333,IE,10,Parkmore,
224334,IE,4,Carrignavar,
224335,IE,14,Corrawallen,
224336,IE,14,Ballinaglera,
224337,IE,11,Lauragh,
224338,IE,11,Ventry,
224339,IE,25,Carrigans,
224340,IE,11,Farran,
224341,IE,19,Ravensdale,
224342,IE,3,Liscannor,
224343,IE,23,Shinrone,
224344,IE,15,Errill,
224345,IE,19,Blackrock,
224346,IE,4,Killumney,
224347,IE,10,Ballinamore Bridge,
224348,IE,13,Graiguenamanagh,
224349,IE,7,Islandbridge,
224350,IE,19,Drumgowna,
224351,IE,26,Ballyporeen,
224352,IE,10,Hollymount,
224353,IE,15,Ballickmoyler,
224354,IE,4,Donoughmore,
224355,IE,16,Ballylanders,
224356,IE,22,Newbliss,
224357,IE,25,Carney,
224358,IE,16,Kilteely,
224359,IE,22,Moy Bridge,
224360,IE,26,Dundrum,
224361,IE,4,Newcestown,
224362,IE,11,Tarbert,
224363,IE,12,Moyvalley,
224364,IE,13,Paulstown,
224365,IE,12,Kilteel,
224366,IE,15,Ballinakill,
224367,IE,3,Tuamgraney,
224368,IE,18,Keenagh,
224369,IE,18,Killashee,
224370,IE,18,Ardagh,
224371,IE,16,Oola,
224372,IE,13,Kilmanagh,
224373,IE,30,Killinick,
224374,IE,6,Doochary,
224375,IE,25,Ballintogher,
224376,IE,26,Moyne,
224377,IE,21,Drumconrath,
224378,IE,16,Pallasgreen,
224379,IE,31,Tinahely,
224380,IE,7,Seafield,
224381,IE,20,Newport,
224382,IE,24,Four Mile House,
224383,IE,12,Ballitore,
224384,IE,25,Aclare,
224385,IE,10,Bearna,
224386,IE,19,Knockbridge,
224387,IE,10,Carna,
224388,IE,26,Kilcommon,
224389,IE,3,Ardnacrusha,
224390,IE,4,Killeena,
224391,IE,24,Knockcroghery,
224392,IE,4,Kilbrittain,
224393,IE,10,Turloughmore,
224394,IE,10,Belleek,
224395,IE,10,Baile Na Habhann,
224396,IE,1,Nurney,
224397,IE,4,Grange,
224398,IE,25,Castletown,
224399,IE,15,Stradbally,
224400,IE,21,Curragha,
224401,IE,4,Sallybrook,
224402,IE,16,Kilfinane,
224403,IE,29,Moate,
224404,IE,16,Croagh,
224405,IE,30,Rathnure,
224406,IE,14,Dromod,
224407,IE,22,Annaghroe Bridge,
224408,IE,6,Creeslough,
224409,IE,2,Dowra,
224410,IE,4,Cluain,
