locId,country,region,city,postcode
305171,RO,21,Pestisu Mic,
305172,RO,12,Rusca Montana,
305173,RO,9,Rasnov,
305174,RO,2,Zimandu Nou,
305175,RO,36,Mosnita Noua,
305176,RO,21,Lelese,
305177,RO,21,Bunila,
305178,RO,25,Seini,
305179,RO,25,Ardusat,
305180,RO,36,Sacalaz,
305181,RO,36,Sânandrei,
305182,RO,42,Nucet,
305183,RO,42,Maneciu,
305184,RO,33,Valea Viilor,
305185,RO,23,Mironeasa,
305186,RO,42,Berevoesti,
305187,RO,16,Valea Lunga,
305188,RO,10,Poenarii-burchi,
305189,RO,16,Ciocanesti,
305190,RO,6,Sieu-magherus,
305191,RO,31,Varsolt,
305192,RO,6,Moisei,
305193,RO,13,Tritenii De Jos,
305194,RO,13,Recea Cristur,
305195,RO,42,Balta Doamnei,
305196,RO,43,Butimanu,
305197,RO,42,Fântânele,
305198,RO,30,Tinosu,
305199,RO,4,Tamasi,
305200,RO,16,Sotanga,
305201,RO,10,Popesti-leordeni,
305202,RO,36,Victor Vlad Delamarina,
305203,RO,42,Sârbeni,
305204,RO,19,Ticleni,
305205,RO,36,Pietroasa,
305206,RO,26,Drobeta-turnu Severin,
305207,RO,26,Simian,
305208,RO,29,Priseaca,
305209,RO,29,Potcoava,
305210,RO,29,Poboru,
305211,RO,26,Glavile,
305212,RO,39,Ciomagesti,
305213,RO,16,Motaeni,
305214,RO,6,Vatra Dornei,
305215,RO,42,Nehoiu,
305216,RO,27,Acatari,
305217,RO,25,Lapus,
305218,RO,12,Berzovia,
305219,RO,15,Slanic-moldova,
305220,RO,38,Bogdana,
305221,RO,42,Darmanesti,
305222,RO,36,Gavojdia,
305223,RO,38,Orbeni,
305224,RO,38,Tatarasti,
305225,RO,23,Hârlau,
305226,RO,4,Buhusi,
305227,RO,12,Constantin Daicoviciu,
305228,RO,34,Câmpulung Moldovenesc,
305229,RO,20,Bradeni,
305230,RO,27,Viisoara,
305231,RO,27,Danes,
305232,RO,38,Ivesti,
305233,RO,27,Bichis,
305234,RO,12,Glimboca,
305235,RO,42,Stejaru,
305236,RO,29,Piatra Olt,
305237,RO,12,Fârliug,
305238,RO,42,Otelu,
305239,RO,25,Ileanda,
305240,RO,41,Gradistea,
305241,RO,41,Sohatu,
305242,RO,38,Grivita,
305243,RO,23,Târgu-frumos,
305244,RO,23,Lungani,
305245,RO,3,Cateasca,
305246,RO,34,Frasin,
305247,RO,1,Zlatna,
305248,RO,36,Gataia,
305249,RO,18,Branistea,
305250,RO,42,Bulbucata,
305251,RO,11,Faurei,
305252,RO,18,Frumusita,
305253,RO,34,Darmanesti,
305254,RO,32,Cauas,
305255,RO,5,Chislaz,
305256,RO,27,Ghindari,
305257,RO,26,Baru,
305258,RO,26,Vulcan,
305259,RO,29,Perieti,
305260,RO,23,Lespezi,
305261,RO,9,Halchiu,
305262,RO,13,Tureni,
305263,RO,5,Salard,
305264,RO,36,Ghiroda,
305265,RO,14,Basarabi,
305266,RO,14,Tuzla,
305267,RO,42,Cornatelu,
305268,RO,38,Balasesti,
305269,RO,35,Vitanesti,
305270,RO,42,Ghimpati,
305271,RO,38,Motoseni,
305272,RO,36,Nadrag,
305273,RO,42,Valeni,
305274,RO,42,Draganesti-olt,
305275,RO,25,Cicarlau,
305276,RO,36,Darova,
