locId,country,region,city,postcode
150499,ES,60,Chiva,46370
150500,ES,54,Bargas,45593
150501,ES,53,Arona,38632
150502,ES,58,Vigo,36300
150503,ES,60,Torrevieja,3186
150504,ES,7,Mahón,7703
150505,ES,34,Avilés,33400
150506,ES,51,Ceuta,51001
150507,ES,53,Puerto,35510
150508,ES,51,Sevilla,41016
150509,ES,53,Güimar,38500
150510,ES,7,Palma De Mallorca,7120
150511,ES,56,Barcelona,8923
150512,ES,56,Barceloneta,8461
150513,ES,51,Granada,18015
150514,ES,51,Córdoba,14010
150515,ES,51,Granada,18013
150516,ES,51,Jaén,23008
150517,ES,56,San Martívell,
150518,ES,60,Caserío Solana Baja,
150519,ES,58,Caamaño,
150520,ES,60,Benejama,
150521,ES,32,Galdeano,
150522,ES,52,Corbalán,
150523,ES,53,Los Sitios,
150524,ES,32,Zalba,
150525,ES,59,San Sebastian,20012
150526,ES,7,Capdepera,7580
150527,ES,55,Torneros Del Bernesga,
150528,ES,60,Masét,
150529,ES,51,Málaga,29014
150530,ES,39,Los Corrales De Buelna,39400
150531,ES,58,Vilanova,36620
150532,ES,31,Murcia,30108
150533,ES,56,Barcelona,8930
150534,ES,56,Reus,43204
150535,ES,56,El Vendrell,43700
150536,ES,57,Plasencia,10600
150537,ES,29,Fuenlabrada,28943
150538,ES,29,Getafe,28901
150539,ES,56,Barcelona,8004
150540,ES,56,Vilassar De Mar,8340
150541,ES,51,Carmona,41410
150542,ES,58,Bóveda,
150543,ES,56,Puigcerdá,17520
150544,ES,60,Castellón,12004
150545,ES,51,Morente,
150546,ES,56,Papiol,8754
150547,ES,39,Secadura,
150548,ES,57,Calzadilla,
150549,ES,58,Puente,
150550,ES,59,Placencia,
150551,ES,29,Madrid,20842
150552,ES,55,Valladolid,47010
150553,ES,51,Marbella,29601
150554,ES,54,Cardiel De Los Montes,
150555,ES,51,Torrox,29793
150556,ES,56,Cervera,25200
150557,ES,52,Javierregay,
150558,ES,51,Córdoba,14003
150559,ES,29,Fuenlabrada,28941
150560,ES,53,Las Palmas,35012
150561,ES,56,Constantí,43120
150562,ES,53,Las Palmas,35008
150563,ES,56,Lleida,25007
150564,ES,54,Tribaldos,
150565,ES,34,Lugones,33420
150566,ES,32,Pamplona,31014
150567,ES,32,Pamplona,31015
150568,ES,60,Alicante,3114
150569,ES,32,Baríndano,
150570,ES,55,Malpartida De Corneja,
150571,ES,57,Torremocha,
150572,ES,27,Santurde,
150573,ES,52,Teruel,44003
150574,ES,60,Elche,3201
150575,ES,60,Cocentaina,3820
150576,ES,51,Huelva,21002
150577,ES,55,Santa Marta De Tormes,37900
150578,ES,55,Burgos,9002
150579,ES,60,Valencia,46135
150580,ES,60,Puzol,46530
150581,ES,57,Almendralejo,6200
150582,ES,29,Madrid,28290
150583,ES,51,Dos Hermanas,41700
150584,ES,53,Arrecife,35500
150585,ES,53,Las Palmas,35019
150586,ES,29,Madrid,28814
150587,ES,59,Zumaia,20750
150588,ES,59,San Sebastian,20015
150589,ES,55,Valpuesta,
150590,ES,52,Farasdués,
150591,ES,56,Sant Juliá De Vilatorta,8504
150592,ES,58,Santa María,
150593,ES,54,Torrico,
150594,ES,53,Las Palmas De Gran Canaria,35017
150595,ES,7,Alcudia,7400
150596,ES,58,San Salvador,
150597,ES,32,Pamplona,31008
150598,ES,51,Bormujos,41930
150599,ES,56,Creixell,43839
150600,ES,57,Montijo,6480
150601,ES,60,Monóvar,3640
150602,ES,60,Alicante,3015
150603,ES,34,Oviedo,33013
150604,ES,55,Salamanca,37003
150605,ES,56,Castellar,80211
