locId,country,region,city,postcode
155882,FR,B3,Barre,
155883,FR,B9,Saint-péray,
155884,FR,A3,Limours,
155885,FR,A1,Vaux,
155886,FR,97,Agen,
155887,FR,B1,Tulle,
155888,FR,A3,La Ferté,
155889,FR,B9,Corenc,
155890,FR,B7,Angoulême,
155891,FR,99,Gonfreville,
155892,FR,B5,La Jubaudière,
155893,FR,A6,Etrelles,
155894,FR,A1,Chablis,
155895,FR,A2,Pleumeur,
155896,FR,B7,Bretagne,
155897,FR,B6,Gouvieux,
155898,FR,B9,Chasse-sur-rhône,
155899,FR,A3,Esvres,
155900,FR,A8,Ponthierry,
155901,FR,B1,Granges,
155902,FR,B9,Marsan,
155903,FR,A3,Chevilly,
155904,FR,A3,Chanceaux,
155905,FR,B5,La Tranche,
155906,FR,A3,La Minière,
155907,FR,A3,Gièvres,
155908,FR,B9,Meyzieu,
155909,FR,B9,Alex,
155910,FR,B4,Longuenesse,
155911,FR,97,Léon,
155912,FR,B4,Roncq,
155913,FR,B9,Cruet,
155914,FR,B9,Saint Cyr,
155915,FR,99,Mathieu,
155916,FR,B2,Senard,
155917,FR,C1,Vendenheim,
155918,FR,A5,Ajaccio,
155919,FR,A8,Meaux,
155920,FR,B1,Isle,
155921,FR,97,Arès,
155922,FR,B9,Pringy,
155923,FR,A2,Berric,
155924,FR,97,Georges,
155925,FR,A2,Kervignac,
155926,FR,B8,Meyreuil,
155927,FR,A1,Beaune,
155928,FR,B9,Saint André,
155929,FR,97,Martillac,
155930,FR,B1,Le Châtelet,
155931,FR,A9,Lattes,
155932,FR,99,Notre Dame,
155933,FR,97,Pessac,
155934,FR,B9,Le Cheylas,
155935,FR,B9,Vienne,
155936,FR,C1,La Walck,
155937,FR,B2,Heillecourt,
155938,FR,A7,Le Sacq,
155939,FR,97,Blanquefort,
155940,FR,A8,Deuil,
155941,FR,A3,Menars,
155942,FR,A3,Le Perray,
155943,FR,B5,Carquefou,
155944,FR,97,Canéjan,
155945,FR,A4,Chooz,
155946,FR,A8,Champlan,
155947,FR,A8,Bièvres,
155948,FR,A3,Le Mesnil,
155949,FR,A7,Limay,
155950,FR,A3,Les Aubrais,
155951,FR,A1,Saint-laurent,
155952,FR,A1,Chaintré,
155953,FR,97,Ambès,
155954,FR,97,Pauillac,
155955,FR,99,Pierrepont,
155956,FR,97,Pardies,
155957,FR,97,Maurès,
155958,FR,B4,Aire,
155959,FR,B4,Gommegnies,
155960,FR,B9,Saint Laurent,
155961,FR,A2,Paul,
155962,FR,B9,Cluses,
155963,FR,B9,Belley,
155964,FR,B7,Celle,
155965,FR,97,Lormont,
155966,FR,B9,Feurs,
155967,FR,B9,Vernaison,
155968,FR,B8,Le Muy,
155969,FR,B1,Rosiers,
155970,FR,B9,Saint Marcel,
155971,FR,B9,Etoile,
155972,FR,B9,Guilherand,
155973,FR,A2,Quimper,
155974,FR,B4,Trith,
155975,FR,A1,Gueugnon,
155976,FR,B5,Orvault,
155977,FR,97,Jaures,
155978,FR,B2,Briey,
155979,FR,A2,Plouédern,
155980,FR,C1,Sarre-union,
155981,FR,A7,Jumelles,
155982,FR,B9,Saint Georges,
155983,FR,B3,Les Angles,
155984,FR,B9,Varces,
155985,FR,B5,Louverné,
155986,FR,B6,Marché,
155987,FR,B5,Arnage,
155988,FR,A8,Eaubonne,
155989,FR,B9,Sales,
