locId,country,region,city,postcode
85984,CO,27,Sincé,
85985,CO,34,Quirigua,
85986,CO,24,Cartago Viejo,
85987,CO,33,Asturias,
85988,CO,28,Anzoátegui,
85989,CO,33,Bucaramanga,
85990,CO,34,Florida Blanca,
85991,CO,27,San Juan De Betulia,
85992,CO,2,San Roque,
85993,CO,35,Morales,
85994,CO,36,Molinos,
85995,CO,34,Belén,
85996,CO,34,Bosques De Mariana,
85997,CO,2,Argelia,
85998,CO,2,Santa Fe De Antioquia,
85999,CO,20,El Tambo,
86000,CO,34,Bravo Páez,
86001,CO,4,Barrancas De San Nicolás,
86002,CO,20,San Pablo,
86003,CO,34,Teusaquillo,
86004,CO,34,Almendros,
86005,CO,27,Toluviejo,
86006,CO,33,Quito,
86007,CO,12,El Central,
86008,CO,33,Baltimore,
86009,CO,21,San José De Cùcuta,
86010,CO,2,Robledo,
86011,CO,33,Casa Blanca,
86012,CO,28,Calibio,
86013,CO,36,Aquitania,
86014,CO,19,El Chomito,
86015,CO,35,Bolivar,
86016,CO,35,Cospique,
86017,CO,29,Chontaduro Terronal,
86018,CO,34,Cedritos,
86019,CO,34,Ciudad Montes,
86020,CO,38,Zambrano,
86021,CO,34,Trinidad,
86022,CO,21,Santander,
