locId,country,region,city,postcode
94158,DE,5,Neu-anspach,
94159,DE,5,König,
94160,DE,7,Herzebrock,
94161,DE,6,Gieboldehausen,
94162,DE,13,Rothenburg,
94163,DE,5,Arolsen,
94164,DE,5,Schlitz,
94165,DE,1,Friedrichshafen,
94166,DE,2,Alzenau,
94167,DE,2,Hermes,
94168,DE,8,Pracht,
94169,DE,7,Rohren,
94170,DE,2,Kirchseeon,
94171,DE,13,Delitzsch,
94172,DE,6,Hoya,
94173,DE,7,Rahden,
94174,DE,1,Lauchringen,
94175,DE,8,Bad Ems,
94176,DE,1,Schloß,
94177,DE,7,Werdohl,
94178,DE,10,Heide,
94179,DE,8,Thaleischweiler,
94180,DE,8,Pronsfeld,
94181,DE,7,Weiß,
94182,DE,10,Jarplund-weding,
94183,DE,15,Schmalkalden,
94184,DE,5,Niedernhausen,
94185,DE,7,Kirchlengern,
94186,DE,2,Handwerk,
94187,DE,1,Alfdorf,
94188,DE,6,Holsten,
94189,DE,13,Pressen,
94190,DE,1,Oberderdingen,
94191,DE,1,Weinheim,
94192,DE,7,Mettmann,
94193,DE,8,Trierweiler,
94194,DE,2,Winkler,
94195,DE,7,Geseke,
94196,DE,15,Weimar,
94197,DE,2,Poing,
94198,DE,1,Kirchzarten,
94199,DE,7,Wall,
94200,DE,1,Markgröningen,
94201,DE,7,Holl,
94202,DE,1,Teningen,
94203,DE,7,Hille,
94204,DE,1,Stehle,
94205,DE,12,Neustrelitz,
94206,DE,13,Ablaß,
94207,DE,12,Mecklenburg,
94208,DE,15,Suhl,
94209,DE,6,Weyhe,
94210,DE,2,Stockdorf,
94211,DE,1,Bretten,
94212,DE,7,Wermelskirchen,
94213,DE,7,Freudenberg,
94214,DE,1,Herrenberg,
94215,DE,6,Bad Salzdetfurth,
94216,DE,6,Heise,
94217,DE,1,Donaueschingen,
94218,DE,12,Saßnitz,
94219,DE,13,Auerbach,
94220,DE,2,Bad Tölz,
94221,DE,2,Kitzingen,
94222,DE,8,Heeg,
94223,DE,6,Nordhorn,
94224,DE,2,Stadtbergen,
94225,DE,7,Horn-bad Meinberg,
94226,DE,7,Königswinter,
94227,DE,10,Grill,
94228,DE,9,Neunkirchen,
94229,DE,13,Zschopau,
94230,DE,11,Karstädt,
94231,DE,6,Fallingbostel,
94232,DE,1,Sontheim,
94233,DE,2,Stein,
94234,DE,5,Eichenzell,
94235,DE,1,Eppingen,
94236,DE,7,Wachtendonk,
94237,DE,7,Weine,
94238,DE,6,Harenberg,
94239,DE,5,Solms,
94240,DE,6,Stuhr,
94241,DE,1,Eggenstein,
94242,DE,8,Hermeskeil,
94243,DE,8,Salz,
94244,DE,15,Altenburg,
94245,DE,6,Garrel,
94246,DE,13,Radebeul,
94247,DE,2,Aretsried,
94248,DE,2,Rodach,
94249,DE,1,Frickenhausen,
94250,DE,6,Welle,
