locId,country,region,city,postcode
227129,IN,10,Salwan,
227130,IN,11,Chini,
227131,IN,19,Kormangala,
227132,IN,3,Raha,
227133,IN,36,Raya,
227134,IN,9,Sihor,
227135,IN,23,Bhasin,
227136,IN,25,Nungambakkam,
227137,IN,24,Mangal,
227138,IN,21,Deogan,
227139,IN,25,Palani,
227140,IN,39,Kalsi,
227141,IN,16,Prakasha,
227142,IN,13,Malappuram,
227143,IN,39,Rameshwar,
227144,IN,25,Nagapattinam,
227145,IN,23,Sirhind,
227146,IN,24,Bassi,
227147,IN,24,Kapasi,
227148,IN,25,Kanchipuram,
227149,IN,25,Chetpet,
227150,IN,2,Patamatalanka,
227151,IN,36,Muzaffarnagar,
227152,IN,21,Puri,
227153,IN,2,Chirala,
227154,IN,16,Belapur,
227155,IN,39,Rohni,
227156,IN,24,Nagaur,
227157,IN,18,Smit,
227158,IN,2,Gudlavalleru,
227159,IN,28,Patra,
227160,IN,16,Pimple,
227161,IN,2,Waltair,
227162,IN,39,Naini,
227163,IN,19,Maddur,
227164,IN,36,Jagat,
227165,IN,16,Rajaram,
227166,IN,36,Hapur,
227167,IN,28,Asansol,
227168,IN,33,Valpoi,
227169,IN,12,Gold,
227170,IN,25,Wellington,
227171,IN,13,Kozhikode,
227172,IN,21,Jharsuguda,
227173,IN,28,Chandipur,
227174,IN,16,Palli,
227175,IN,23,Jagraon,
227176,IN,9,Vadodra,
227177,IN,28,Bolpur,
227178,IN,17,Thanga,
227179,IN,11,Chari,
227180,IN,19,Haliyal,
227181,IN,19,Nanjangud,
227182,IN,2,Kakinada,
227183,IN,12,Sail,
227184,IN,28,Japur,
227185,IN,19,Hunsur,
227186,IN,25,Mangalam,
227187,IN,19,Nandi,
227188,IN,24,Patwa,
227189,IN,25,Avanashi,
227190,IN,2,Gollapudi,
227191,IN,34,Panwar,
227192,IN,24,Banswara,
227193,IN,9,Amod,
227194,IN,24,Deopura,
227195,IN,24,Nagraj,
227196,IN,2,Rangampet,
227197,IN,33,Chander,
227198,IN,12,Ranjan,
227199,IN,3,Pandu,
227200,IN,12,Samar,
227201,IN,36,Gaur,
227202,IN,34,Bikram,
227203,IN,36,Jani,
227204,IN,16,Boisar,
227205,IN,16,Vengurla,
227206,IN,16,Panhala,
227207,IN,25,Cheyyar,
227208,IN,16,Pandharpur,
227209,IN,2,Yellandu,
227210,IN,2,Patancheru,
227211,IN,10,Hissar,
227212,IN,38,Badia,
227213,IN,36,Narora,
227214,IN,35,Betul,
227215,IN,2,Narsapur,
227216,IN,19,Bettadpur,
227217,IN,24,Kolayat,
227218,IN,35,Hoshangabad,
227219,IN,24,Sirohi,
227220,IN,21,Ganjam,
227221,IN,24,Balan,
227222,IN,36,Koil,
227223,IN,16,Khed,
227224,IN,10,Kaithal,
227225,IN,10,Indraprastha,
227226,IN,37,Drug,
227227,IN,24,Sena,
227228,IN,25,Ennore,
227229,IN,10,Gokal,
227230,IN,2,Priya,
227231,IN,21,Paradeep,
227232,IN,28,Hooghly,
227233,IN,24,Wazirpur,
227234,IN,2,West Godavari,
227235,IN,33,Nuvem,
227236,IN,25,Alangulam,
227237,IN,2,Bhogapuram,
227238,IN,28,Jalpaiguri,
227239,IN,39,Mall,
227240,IN,16,Vasai,
227241,IN,2,Uppal,
227242,IN,9,Mundra,
227243,IN,28,Jhargram,
227244,IN,25,Puliyur,
227245,IN,22,Puducherry,
227246,IN,21,Bhubaneshwar,
227247,IN,16,Khalapur,
227248,IN,16,Murbad,
227249,IN,36,Renukoot,
227250,IN,39,Bangla,
227251,IN,35,Nagda,
227252,IN,19,Harihar,
227253,IN,16,Mumbai,
227254,IN,28,Tamluk,
227255,IN,19,Maisuru,
227256,IN,25,Rasipuram,
227257,IN,36,Lakhnau,
227258,IN,9,Ahmadabad,
227259,IN,23,Khamanon,
227260,IN,16,Lonavale,
227261,IN,16,Karjat,
227262,IN,35,Basoda,
227263,IN,36,Niwari,
227264,IN,23,Rahon,
227265,IN,25,Velluru,
227266,IN,13,Tirur,
227267,IN,19,Shrirangapattana,
227268,IN,16,Pimpri,
227269,IN,28,Dum Dum,
227270,IN,16,Badlapur,
227271,IN,16,Pen,
227272,IN,16,Vadgaon,
227273,IN,16,Trimbak,
227274,IN,36,Vrindavan,
227275,IN,16,Matheran,
227276,IN,16,Deolali,
227277,IN,16,Ghoti,
227278,IN,10,Palwal,
227279,IN,28,Srirampur,
227280,IN,28,Begampur,
227281,IN,36,Sardhana,
227282,IN,10,Samalkha,
227283,IN,9,Nadiad,
227284,IN,9,Naroda,
227285,IN,16,Shahapur,
227286,IN,33,Sancoale,
227287,IN,36,Azamgarh,
227288,IN,10,Punahana,
227289,IN,10,Sonipat,
227290,IN,10,Hasanpur,
227291,IN,16,Nagothana,
227292,IN,16,Vashi,
227293,IN,13,Kodungallur,
227294,IN,2,Ramachandrapuram,
227295,IN,13,Beypur,
227296,IN,39,Haridwar,
227297,IN,12,Nawanshahr,
