locId,country,region,city,postcode
25264,BG,51,Taran,
25265,BG,51,Izbegli,
25266,BG,58,Cherven Breg,
25267,BG,46,Daveri,
25268,BG,58,Marchevo,
25269,BG,51,Zlatitrap,
25270,BG,43,Osetenovo,
25271,BG,39,Srem,
25272,BG,62,Zlataritsa,
25273,BG,41,Dryanovo,
25274,BG,58,Kraishte,
25275,BG,43,Mishevsko,
25276,BG,51,Cherven,
25277,BG,58,Bania,
25278,BG,58,Bistritsa,
25279,BG,52,Belovets,
25280,BG,58,Musachevo,
25281,BG,51,Varvara,
25282,BG,46,Bukovluk,
25283,BG,51,Banya,
25284,BG,51,Oborishte,
25285,BG,51,Krumovo,
25286,BG,51,Markovo,
25287,BG,58,Dryanovo,
25288,BG,39,Kiten,
25289,BG,33,Razgrad,
25290,BG,51,Karavelovo,
25291,BG,51,Semchinovo,
25292,BG,43,Elhovo,
25293,BG,39,Chernomorets,
25294,BG,51,Vetren,
25295,BG,33,Banica,
25296,BG,43,Kasnakovo,
25297,BG,58,Krushovitsa,
25298,BG,39,General-toshevo,
25299,BG,58,Dabnitsa,
25300,BG,52,Staro Selo,
25301,BG,51,Tsar Kaloyan,
25302,BG,39,Tervel,
25303,BG,49,Zemen,
25304,BG,51,Apriltsi,
25305,BG,38,Padesh,
25306,BG,52,Blagoevo,
25307,BG,64,Knezha,
25308,BG,39,Granitsa,
25309,BG,51,Drangovo,
25310,BG,44,Djebel,
25311,BG,33,Madan,
25312,BG,46,Vardim,
25313,BG,38,Leshko,
25314,BG,57,Dospat,
25315,BG,43,Kran,
25316,BG,42,Pancharevo,
25317,BG,51,Kaloyanovo,
25318,BG,42,Benkovski,
25319,BG,46,Draganovo,
25320,BG,51,Brestovitza,
25321,BG,47,Pokrayna,
25322,BG,44,Dzhebel,
25323,BG,46,Kojnare,
25324,BG,58,Kolarovo,
25325,BG,51,Ivan-vazovo,
25326,BG,58,Kostenetz,
25327,BG,51,Startsevo,
25328,BG,51,Barutin,
25329,BG,58,Klisura,
25330,BG,58,Breznica,
25331,BG,51,Aleko-konstantinovo,
25332,BG,46,Kirchevo,
25333,BG,46,Ledenik,
25334,BG,61,Kochmar,
25335,BG,58,Dragichevo,
25336,BG,39,Ravadinovo,
25337,BG,39,Malko Tarnovo,
25338,BG,39,Topolchane,
25339,BG,51,Karnare,
25340,BG,33,Gromschin,
25341,BG,46,Mladen,
25342,BG,43,Bagra,
25343,BG,51,Flavia,
25344,BG,52,Veselina,
25345,BG,52,Novo Selo,
25346,BG,51,Slatina,
25347,BG,46,Polikraishte,
25348,BG,51,Branipole,
25349,BG,51,Ioakim Gruevo,
25350,BG,43,Varbovo,
25351,BG,40,Sabla,
25352,BG,33,Gromshin,
25353,BG,42,Pasarel,
