locId,country,region,city,postcode
329035,TH,39,Ban Bang Krabu,
329036,TH,30,Kanthararom,
329037,TH,22,Phu Wiang,
329038,TH,1,Pai,
329039,TH,52,Pak Tho,
329040,TH,6,Ban Pong Men,
329041,TH,63,Ban Pru Na,
329042,TH,60,Don Sak,
329043,TH,68,Ban Tah Nang Hom,
329044,TH,69,Ban Na Chum Saeng,
329045,TH,40,Ban Khlong Si,
329046,TH,46,Ban Chak Kau Bau,
329047,TH,51,U Thong,
329048,TH,6,Phae Kae Phak,
329049,TH,53,Ban Bang Phikun,
329050,TH,36,Bang Ban,
329051,TH,20,Nong Phok,
329052,TH,53,Ban Bang Chaang,
329053,TH,60,Kanchanadit,
329054,TH,70,Betong,
329055,TH,70,Yaha,
329056,TH,47,Ban Ai Khwan,
329057,TH,69,Kampong Kulubang,
329058,TH,62,Ban Ao Tu Khun,
329059,TH,73,Ban Nong Saeng,
329060,TH,30,Ban Lathai,
329061,TH,68,Ban Hua Suan,
329062,TH,73,Pla Pak,
329063,TH,40,Suan Lumphini,
329064,TH,37,Phra Phutthabat,
329065,TH,30,Uthumphon Phisai,
329066,TH,31,Sungai Kolok,
329067,TH,55,Ban Khlong Tan,
329068,TH,23,Ban Pham,
329069,TH,36,Ban Bang Mon,
329070,TH,68,Banta Hmo Jai,
329071,TH,79,Ban Na Chum Saeng,
329072,TH,23,Ban Sang Kho,
329073,TH,37,Amphoe Sao Hai,
329074,TH,16,Suan Luang,
329075,TH,10,Muang Phichai,
329076,TH,64,Khanom,
329077,TH,51,Sam Chuk,
329078,TH,27,Chok Chai,
329079,TH,20,Warichaphum,
329080,TH,53,Nong Khaem,
329081,TH,50,Lao Khwan,
329082,TH,55,Ban Plai Khlong Tan,
329083,TH,42,Ban Thap Nang,
329084,TH,4,Ban Huai Kiu,
329085,TH,16,Ban Nam Song,
329086,TH,55,Angtong,
329087,TH,6,Chae Hom,
329088,TH,47,Phla,
329089,TH,28,Krasang,
329090,TH,3,Chiang Khong,
329091,TH,37,Wihan Daeng,
329092,TH,10,Tha Pla,
329093,TH,2,Ban Cho Lae,
329094,TH,27,Ban Sa Chaeng Nua,
329095,TH,11,Ban Gao Tao Wi,
329096,TH,52,Ban Bang Phai,
329097,TH,43,Ban Khlong Sip Ha,
329098,TH,68,Ban Pak Bang Thepha,
329099,TH,13,Amphoe Pho Thale,
329100,TH,22,Amphoe Mancha Khiri,
329101,TH,24,Kantharawichai,
329102,TH,55,Doem Bang Nang Buat,
329103,TH,29,Kap Choeng,
329104,TH,12,Ban Sap Phang,
329105,TH,38,Ban Lam Ri,
329106,TH,55,Ban Bang Ping,
329107,TH,52,Ban Bua Ngam,
329108,TH,80,Ban Nong Paen,
329109,TH,47,Ban Phlong Ta Khlao,
329110,TH,38,Ban Khlong Khun Si,
329111,TH,68,Ban Khlong Pom,
329112,TH,40,Ban Khlong Sip Ha,
329113,TH,27,Ban Sat,
329114,TH,44,Lat Krabang,
329115,TH,28,Lam Plai Mat,
329116,TH,70,Raman,
329117,TH,19,Si Bun Ruang,
329118,TH,37,Ban Phu Khae,
329119,TH,28,Kok Sung,
329120,TH,12,Ban Beung Lam,
329121,TH,51,Ban Khlong Mong,
329122,TH,9,Ban Wang I Sung,
329123,TH,46,Ban Chak Khao Haeng,
329124,TH,3,Ban Chaba,
329125,TH,9,Si Nakhon,
329126,TH,23,Pho Chai,
329127,TH,52,Ban Pong I Lup,
329128,TH,46,Bo Thong,
329129,TH,23,Kamalasai,
329130,TH,45,Kabin Buri,
329131,TH,44,Katu Mlom,
329132,TH,4,Thung Chang,
329133,TH,53,Ban Pak Khlong Khwang,
329134,TH,42,Ban Bang Po,
329135,TH,9,Ban Nong Ya Plong,
329136,TH,12,Nakhon Thai,
329137,TH,53,Ban Bang Nam Cham,
329138,TH,42,Ban Bang Chalong,
329139,TH,56,Amphoe Ban Laem,
329140,TH,35,Pa Mok,
329141,TH,6,Ban Lang Lat,
329142,TH,20,Amphoe Akat Amnuai,
329143,TH,53,Ban Khok Nua,
329144,TH,39,Ban Thung Si Kan,
