locId,country,region,city,postcode
21073,BE,2,De Brug,
21074,BE,3,Constantin,
21075,BE,8,De Vloed,
21076,BE,4,Geer,
21077,BE,2,Wijgmaal,
21078,BE,2,De Mot,
21079,BE,3,Arquennes,
21080,BE,9,Gistel,
21081,BE,2,Bekkevoort,
21082,BE,4,Saint-gilles,
21083,BE,4,Embourg,
21084,BE,1,Wilmarsdonk,
21085,BE,9,Turkije,
21086,BE,1,Bonheiden,
21087,BE,3,Binche,
21088,BE,6,Barvaux,
21089,BE,7,Famenne,
21090,BE,4,Rocourt,
21091,BE,8,Wachtebeke,
21092,BE,3,Gozée,
21093,BE,2,Limal,
21094,BE,4,Hannut,
21095,BE,8,Haven,
21096,BE,3,Sart,
21097,BE,2,Gelrode,
21098,BE,8,Lust,
21099,BE,4,Fexhe,
21100,BE,4,Dolembreux,
21101,BE,1,Hombeek,
21102,BE,2,Molenbeek-saint-jean,
21103,BE,8,Bassevelde,
21104,BE,8,Poel,
21105,BE,8,Afsnee,
21106,BE,3,Herlaimont,
21107,BE,9,Diksmuide,
21108,BE,1,Hemiksem,
21109,BE,4,Tilleur,
21110,BE,8,Westhoek,
21111,BE,5,Ravenshout,
21112,BE,1,Itegem,
21113,BE,8,Geraardsbergen,
21114,BE,1,Dorp,
21115,BE,1,Veldhoven,
21116,BE,4,Hognoul,
21117,BE,4,Grivegnée,
21118,BE,8,Sinaai,
21119,BE,6,Jupille,
21120,BE,8,Haaltert,
21121,BE,4,Saint Georges,
21122,BE,4,Oupeye,
21123,BE,3,Feluy,
21124,BE,6,Champagne,
21125,BE,9,Nieuwpoort,
21126,BE,1,Kruis,
21127,BE,6,Borlon,
21128,BE,9,Knokke,
21129,BE,7,Mont,
21130,BE,2,Mont-saint-guibert,
21131,BE,3,Blaton,
21132,BE,4,Polleur,
21133,BE,3,Florent,
21134,BE,7,Florennes,
21135,BE,8,Lovendegem,
21136,BE,8,Linde,
21137,BE,1,Nieuwland,
21138,BE,1,Herenthout,
21139,BE,3,Bath,
21140,BE,7,Bouge,
21141,BE,1,Oostmalle,
21142,BE,9,Ingooigem,
21143,BE,2,Erps-kwerps,
21144,BE,7,Samson,
21145,BE,2,Rode,
21146,BE,3,Ghlin,
21147,BE,1,Kasterlee,
21148,BE,2,Duisburg,
