locId,country,region,city,postcode
78817,CN,22,Nanguan,
78818,CN,2,Nanxin,
78819,CN,26,Shangzhou,
78820,CN,30,Shangde,
78821,CN,7,Jixiang,
78822,CN,12,Guanghua,
78823,CN,12,Xianning,
78824,CN,30,Hanguang,
78825,CN,31,Yanglan,
78826,CN,9,Changying,
78827,CN,7,Xiangyuan,
78828,CN,24,Bayi,
78829,CN,9,Xingji,
78830,CN,16,Mingjiang,
78831,CN,30,Xijing,
78832,CN,11,Zhangli,
78833,CN,26,Taibai,
78834,CN,30,Dadi,
78835,CN,11,Shengqi,
78836,CN,7,Jianshe,
78837,CN,11,Tangfang,
78838,CN,22,Daxing,
78839,CN,26,Xingping,
78840,CN,4,Xueyan,
78841,CN,10,Baliqiao,
78842,CN,7,Nanda,
78843,CN,11,Heshi,
78844,CN,3,Sanqiao,
78845,CN,30,Qiao,
78846,CN,26,Lishan,
78847,CN,9,Yuanyang,
78848,CN,11,Xinfeng,
78849,CN,32,Qunli,
78850,CN,5,Jiefang,
78851,CN,15,Main,
78852,CN,26,Baqiao,
78853,CN,2,Jinwang,
78854,CN,11,Xintian,
78855,CN,24,Xiyu,
78856,CN,2,Tianli,
78857,CN,7,Yunfeng,
78858,CN,18,Tiancheng,
78859,CN,2,Zhonglian,
78860,CN,7,Changlong,
78861,CN,19,Xinglongtai,
78862,CN,2,Youyuan,
78863,CN,16,Shanxin,
78864,CN,20,Hunt,
78865,CN,7,Tianyuan,
78866,CN,32,Side,
78867,CN,22,Wanghua,
78868,CN,11,Changshan,
78869,CN,12,Gezhouba,
78870,CN,8,Heihe,
78871,CN,4,Jiangyin,
78872,CN,24,Xizhang,
78873,CN,26,Chia,
78874,CN,10,Sanhe,
78875,CN,5,Yueqing,
78876,CN,32,Wenhua,
78877,CN,29,Kaiyuan,
78878,CN,5,Lingyun,
78879,CN,7,Weiyang,
78880,CN,31,Yaxin,
78881,CN,4,Zhongxing,
78882,CN,3,Xibei,
78883,CN,11,Youjia,
78884,CN,30,Raoping,
78885,CN,26,Yanliang,
78886,CN,7,Anxi,
78887,CN,25,Changle,
78888,CN,7,Jianyang,
78889,CN,25,Pingnan,
78890,CN,7,Fuqing,
78891,CN,7,Huian,
78892,CN,11,Longhai,
78893,CN,7,Xiapu,
78894,CN,7,Zhouning,
78895,CN,7,Fuan,
78896,CN,7,Zhaoan,
78897,CN,7,Gutian,
78898,CN,7,Xianyou,
78899,CN,7,Yongchun,
78900,CN,7,Minqing,
78901,CN,7,Jinjiang,
78902,CN,11,Hezhou,
78903,CN,11,Guitang,
78904,CN,2,Guiping,
78905,CN,33,Renhe,
78906,CN,30,Guigang,
78907,CN,11,Hechi,
78908,CN,9,Fangcheng,
78909,CN,16,Qinzhou,
78910,CN,16,Bose,
78911,CN,16,Beihai,
78912,CN,1,Xinxin,
78913,CN,21,Shikong,
78914,CN,11,Lianmeng,
78915,CN,11,Lingling,
