locId,country,region,city,postcode
230601,IR,26,Abbasabad,
230602,IR,26,Ramin,
230603,IR,15,Bostan,
230604,IR,35,Chashm,
230605,IR,16,Sepidar,
230606,IR,36,Karbala,
230607,IR,7,Hezar,
230608,IR,26,Kaman,
230609,IR,16,Nowin,
230610,IR,1,Khaneh,
230611,IR,28,Dorcheh,
230612,IR,15,Kurdistan,
230613,IR,32,Kavan,
230614,IR,15,Abadan,
230615,IR,26,Chahar Bagh,
230616,IR,33,Hadishahr,
230617,IR,7,Jannat,
230618,IR,11,Kalat,
230619,IR,16,Bane,
230620,IR,16,Kamyaran,
230621,IR,16,Bijar,
230622,IR,16,Dehgolan,
230623,IR,16,Marivan,
230624,IR,16,Baneh,
230625,IR,15,Nazar,
230626,IR,16,Ghazvin,
230627,IR,28,Mohammadiyeh,
230628,IR,26,Ferdows,
230629,IR,10,Garmeh,
230630,IR,7,Mohr,
230631,IR,7,Kavar,
230632,IR,1,Sadr,
230633,IR,33,Peyk,
230634,IR,7,Darab,
230635,IR,1,Sheykh,
230636,IR,17,Azad Shahr,
230637,IR,15,Daliran,
230638,IR,3,Mamasani,
230639,IR,15,Kazemi,
230640,IR,33,Malek,
230641,IR,15,Ahmadiyeh,
230642,IR,22,Bast,
230643,IR,26,Hashtgerd,
230644,IR,13,Rashidi,
230645,IR,33,Asan,
230646,IR,16,Sara,
230647,IR,32,Zand,
230648,IR,33,Nahar,
230649,IR,33,Khajeh,
230650,IR,23,Kaveh,
230651,IR,33,Najaf,
230652,IR,9,Ansar,
230653,IR,11,Gonar,
230654,IR,13,Jalal,
230655,IR,1,Ravand,
230656,IR,35,Eram,
230657,IR,10,Sepah,
230658,IR,5,Baba,
230659,IR,10,Hasan,
230660,IR,7,Abadeh,
230661,IR,22,Sedeh,
230662,IR,42,Hesar,
230663,IR,11,Ziarat,
230664,IR,33,Mamagan,
230665,IR,15,Gotvand,
230666,IR,34,Peik,
230667,IR,26,Avan,
230668,IR,28,Chadegan,
230669,IR,35,Tiran,
230670,IR,3,Farsan,
230671,IR,26,Eyvanaki,
230672,IR,7,Arsanjan,
230673,IR,7,Sepidan,
230674,IR,36,Salman,
230675,IR,39,Safashahr,
230676,IR,15,Masiri,
230677,IR,26,Fisherabad,
230678,IR,26,Teheran,
230679,IR,1,Orumiyeh,
230680,IR,2,Miandoab,
230681,IR,26,Tehran,
230682,IR,39,Qom,
230683,IR,1,Tabriz,
230684,IR,36,Gonbad,
230685,IR,30,Khodabandeh,
230686,IR,13,Sahneh,
230687,IR,16,Aryan,
230688,IR,24,Komijan,
230689,IR,28,Semirom,
230690,IR,28,Varzaneh,
230691,IR,5,Andisheh,
230692,IR,32,Meshgin Shahr,
230693,IR,13,Badr,
230694,IR,15,Hamidiyeh,
230695,IR,26,Afshar,
230696,IR,1,Khan,
230697,IR,35,Taneh,
230698,IR,7,Shahid Bahonar,
230699,IR,33,Iman,
230700,IR,15,Bahmanshir,
230701,IR,29,Kahnooj,
230702,IR,1,Dorud,
230703,IR,7,Chasht,
230704,IR,15,Shadegan,
230705,IR,15,Ramhormoz,
230706,IR,27,Varagh,
230707,IR,3,Hafshejan,
230708,IR,3,Jooneghan,
230709,IR,29,Azali,
230710,IR,15,Omidiyeh,
230711,IR,8,Ardejan,
230712,IR,33,Miyaneh,
230713,IR,13,Akram,
230714,IR,16,Saleh,
230715,IR,11,Farsi,
230716,IR,26,Tarasht,
230717,IR,11,Eslamabad,
230718,IR,4,Sadegh,
230719,IR,13,Ravansar,
230720,IR,22,Delvar,
230721,IR,32,Soola,
230722,IR,32,Germi,
230723,IR,32,Meshkin Shahr,
230724,IR,28,Human,
230725,IR,36,Bahman,
230726,IR,28,Nargan,
230727,IR,1,Shot,
230728,IR,30,Helal,
230729,IR,11,Khamir,
230730,IR,28,Hajiabad,
230731,IR,26,Parsiyan,
230732,IR,10,Fatemiyeh,
230733,IR,11,Jask,
230734,IR,30,Masina,
230735,IR,22,Khorshidi,
230736,IR,30,Arvand,
230737,IR,33,Saran,
230738,IR,28,Barati,
230739,IR,16,Kariz,
230740,IR,26,Fardis,
230741,IR,28,Shahin Shahr,
230742,IR,16,Saqqez,
230743,IR,16,Sarvabad,
230744,IR,29,Mashiz,
230745,IR,29,Afraz,
230746,IR,22,Khezri,
230747,IR,30,Darmian,
230748,IR,7,Gerash,
230749,IR,13,Negareh,
230750,IR,35,Borujen,
230751,IR,25,Sobhan,
230752,IR,36,Boluk,
230753,IR,9,Sheverin,
230754,IR,26,Sangan,
230755,IR,32,Zahra,
230756,IR,1,Naqadeh,
230757,IR,7,Vanda,
230758,IR,13,Bayer,
230759,IR,19,Behdasht,
230760,IR,36,Mehrabad,
230761,IR,8,Bazar,
230762,IR,22,Ziyarat,
230763,IR,27,Zamin,
230764,IR,33,Kaleh,
230765,IR,35,Kala,
230766,IR,4,Mashin,
230767,IR,11,Vanak,
230768,IR,7,Keshavarzi,
230769,IR,33,Hafez,
230770,IR,13,Siman,
230771,IR,13,Agah,
230772,IR,28,Rezvanshahr,
230773,IR,27,Khomam,
230774,IR,33,Salamat,
230775,IR,26,Kordabad,
230776,IR,15,Sard,
230777,IR,35,Beshel,
230778,IR,17,Kelarabad,
230779,IR,7,Masjed,
230780,IR,35,Ilika,
230781,IR,7,Ahel,
230782,IR,35,Shir,
230783,IR,22,Parvaz,
230784,IR,8,Manjil,
230785,IR,8,Masal,
230786,IR,35,Vala,
230787,IR,3,Shalamzar,
230788,IR,7,Gharbi,
230789,IR,11,Gazi,
230790,IR,7,Zangiabad,
230791,IR,31,Sayeh,
230792,IR,1,Sarv,
230793,IR,26,Narmak,
230794,IR,30,Falak,
230795,IR,1,Bagh,
230796,IR,11,Ghadir,
230797,IR,22,Chahar Mahal,
230798,IR,35,Tamishan,
230799,IR,16,Naderi,
230800,IR,26,Karadje,
230801,IR,26,Janbazan,
230802,IR,30,Hasanak,
230803,IR,7,Evaz,
230804,IR,3,Boldaji,
230805,IR,15,Imam Khomeyni,
230806,IR,11,Soro,
230807,IR,15,Qasem,
230808,IR,26,Kamal,
230809,IR,33,Piyam,
230810,IR,29,Rabor,
230811,IR,3,Irancheh,
230812,IR,32,Astana,
230813,IR,26,Shahran,
230814,IR,1,Bastam,
230815,IR,5,Sisakht,
230816,IR,30,Jajarm,
230817,IR,19,Dehghan,
230818,IR,17,Ramian,
230819,IR,32,Tappeh,
230820,IR,16,Shrifabad,
230821,IR,8,Lashtenesha,
230822,IR,35,Chamestan,
230823,IR,32,Abazar,
230824,IR,29,Karag,
230825,IR,11,Ebrahimi,
230826,IR,25,Shahrud,
230827,IR,9,Chali,
230828,IR,15,Emam Reza,
230829,IR,17,Chalus,
230830,IR,33,Azar Shahr,
230831,IR,15,Rahimi,
230832,IR,24,Farmahin,
230833,IR,31,Marvast,
230834,IR,33,Mehraban,
230835,IR,22,Shaft,
230836,IR,30,Deyhuk,
230837,IR,30,Rask,
230838,IR,22,Ahram,
230839,IR,28,Varna,
230840,IR,32,Rostamabad,
230841,IR,23,Chaghabal,
230842,IR,23,Anbar,
230843,IR,22,Jazireh,
230844,IR,26,Robat Karim,
230845,IR,11,Nafti,
230846,IR,36,Sharak,
230847,IR,28,Sepideh,
230848,IR,19,Didar,
230849,IR,34,Soheyl,
230850,IR,9,Kaboodrahang,
230851,IR,2,Karan,
230852,IR,5,Basht,
230853,IR,4,Jama,
230854,IR,15,Ahangari,
230855,IR,30,Mavad,
230856,IR,15,Jaber,
230857,IR,16,Sepehran,
230858,IR,7,Nimeh,
230859,IR,22,Sana,
230860,IR,36,Saha,
230861,IR,11,Divan,
230862,IR,7,Badani,
230863,IR,35,Parvar,
230864,IR,34,Parandak,
